# Columns: mu/Lambda, UV-approx, alpha
# ( nf=3, 5-loop )
4.80000e+00  3.08743e-01  3.30859e-01
4.80500e+00  3.08540e-01  3.30652e-01
4.81000e+00  3.08337e-01  3.30446e-01
4.81500e+00  3.08135e-01  3.30240e-01
4.82000e+00  3.07934e-01  3.30035e-01
4.82500e+00  3.07733e-01  3.29830e-01
4.83000e+00  3.07532e-01  3.29626e-01
4.83500e+00  3.07333e-01  3.29422e-01
4.84000e+00  3.07133e-01  3.29218e-01
4.84500e+00  3.06935e-01  3.29016e-01
4.85000e+00  3.06736e-01  3.28813e-01
4.85500e+00  3.06539e-01  3.28611e-01
4.86000e+00  3.06342e-01  3.28410e-01
4.86500e+00  3.06145e-01  3.28209e-01
4.87000e+00  3.05949e-01  3.28009e-01
4.87500e+00  3.05753e-01  3.27809e-01
4.88000e+00  3.05558e-01  3.27609e-01
4.88500e+00  3.05364e-01  3.27410e-01
4.89000e+00  3.05170e-01  3.27212e-01
4.89500e+00  3.04976e-01  3.27014e-01
4.90000e+00  3.04783e-01  3.26816e-01
4.90500e+00  3.04591e-01  3.26619e-01
4.91000e+00  3.04399e-01  3.26423e-01
4.91500e+00  3.04208e-01  3.26227e-01
4.92000e+00  3.04017e-01  3.26031e-01
4.92500e+00  3.03826e-01  3.25836e-01
4.93000e+00  3.03636e-01  3.25641e-01
4.93500e+00  3.03447e-01  3.25447e-01
4.94000e+00  3.03258e-01  3.25253e-01
4.94500e+00  3.03070e-01  3.25060e-01
4.95000e+00  3.02882e-01  3.24867e-01
4.95500e+00  3.02694e-01  3.24675e-01
4.96000e+00  3.02507e-01  3.24483e-01
4.96500e+00  3.02321e-01  3.24292e-01
4.97000e+00  3.02135e-01  3.24101e-01
4.97500e+00  3.01949e-01  3.23910e-01
4.98000e+00  3.01764e-01  3.23720e-01
4.98500e+00  3.01580e-01  3.23530e-01
4.99000e+00  3.01396e-01  3.23341e-01
4.99500e+00  3.01212e-01  3.23152e-01
5.00000e+00  3.01029e-01  3.22964e-01
5.00500e+00  3.00847e-01  3.22776e-01
5.01000e+00  3.00664e-01  3.22588e-01
5.01500e+00  3.00483e-01  3.22401e-01
5.02000e+00  3.00301e-01  3.22215e-01
5.02500e+00  3.00121e-01  3.22029e-01
5.03000e+00  2.99940e-01  3.21843e-01
5.03500e+00  2.99760e-01  3.21658e-01
5.04000e+00  2.99581e-01  3.21473e-01
5.04500e+00  2.99402e-01  3.21288e-01
5.05000e+00  2.99224e-01  3.21104e-01
5.05500e+00  2.99046e-01  3.20921e-01
5.06000e+00  2.98868e-01  3.20737e-01
5.06500e+00  2.98691e-01  3.20555e-01
5.07000e+00  2.98514e-01  3.20372e-01
5.07500e+00  2.98338e-01  3.20190e-01
5.08000e+00  2.98162e-01  3.20009e-01
5.08500e+00  2.97987e-01  3.19828e-01
5.09000e+00  2.97812e-01  3.19647e-01
5.09500e+00  2.97637e-01  3.19467e-01
5.10000e+00  2.97463e-01  3.19287e-01
5.10500e+00  2.97290e-01  3.19108e-01
5.11000e+00  2.97116e-01  3.18929e-01
5.11500e+00  2.96944e-01  3.18750e-01
5.12000e+00  2.96771e-01  3.18572e-01
5.12500e+00  2.96599e-01  3.18394e-01
5.13000e+00  2.96428e-01  3.18216e-01
5.13500e+00  2.96257e-01  3.18039e-01
5.14000e+00  2.96086e-01  3.17863e-01
5.14500e+00  2.95916e-01  3.17686e-01
5.15000e+00  2.95746e-01  3.17511e-01
5.15500e+00  2.95577e-01  3.17335e-01
5.16000e+00  2.95408e-01  3.17160e-01
5.16500e+00  2.95239e-01  3.16985e-01
5.17000e+00  2.95071e-01  3.16811e-01
5.17500e+00  2.94903e-01  3.16637e-01
5.18000e+00  2.94736e-01  3.16464e-01
5.18500e+00  2.94569e-01  3.16291e-01
5.19000e+00  2.94402e-01  3.16118e-01
5.19500e+00  2.94236e-01  3.15945e-01
5.20000e+00  2.94070e-01  3.15773e-01
5.20500e+00  2.93905e-01  3.15602e-01
5.21000e+00  2.93740e-01  3.15431e-01
5.21500e+00  2.93575e-01  3.15260e-01
5.22000e+00  2.93411e-01  3.15089e-01
5.22500e+00  2.93248e-01  3.14919e-01
5.23000e+00  2.93084e-01  3.14749e-01
5.23500e+00  2.92921e-01  3.14580e-01
5.24000e+00  2.92759e-01  3.14411e-01
5.24500e+00  2.92596e-01  3.14242e-01
5.25000e+00  2.92435e-01  3.14074e-01
5.25500e+00  2.92273e-01  3.13906e-01
5.26000e+00  2.92112e-01  3.13739e-01
5.26500e+00  2.91951e-01  3.13572e-01
5.27000e+00  2.91791e-01  3.13405e-01
5.27500e+00  2.91631e-01  3.13238e-01
5.28000e+00  2.91472e-01  3.13072e-01
5.28500e+00  2.91312e-01  3.12906e-01
5.29000e+00  2.91154e-01  3.12741e-01
5.29500e+00  2.90995e-01  3.12576e-01
5.30000e+00  2.90837e-01  3.12411e-01
5.30500e+00  2.90680e-01  3.12247e-01
5.31000e+00  2.90522e-01  3.12083e-01
5.31500e+00  2.90365e-01  3.11920e-01
5.32000e+00  2.90209e-01  3.11756e-01
5.32500e+00  2.90052e-01  3.11593e-01
5.33000e+00  2.89897e-01  3.11431e-01
5.33500e+00  2.89741e-01  3.11269e-01
5.34000e+00  2.89586e-01  3.11107e-01
5.34500e+00  2.89431e-01  3.10945e-01
5.35000e+00  2.89277e-01  3.10784e-01
5.35500e+00  2.89123e-01  3.10623e-01
5.36000e+00  2.88969e-01  3.10463e-01
5.36500e+00  2.88816e-01  3.10302e-01
5.37000e+00  2.88663e-01  3.10143e-01
5.37500e+00  2.88510e-01  3.09983e-01
5.38000e+00  2.88358e-01  3.09824e-01
5.38500e+00  2.88206e-01  3.09665e-01
5.39000e+00  2.88054e-01  3.09507e-01
5.39500e+00  2.87903e-01  3.09348e-01
5.40000e+00  2.87752e-01  3.09191e-01
5.40500e+00  2.87601e-01  3.09033e-01
5.41000e+00  2.87451e-01  3.08876e-01
5.41500e+00  2.87301e-01  3.08719e-01
5.42000e+00  2.87152e-01  3.08562e-01
5.42500e+00  2.87002e-01  3.08406e-01
5.43000e+00  2.86853e-01  3.08250e-01
5.43500e+00  2.86705e-01  3.08095e-01
5.44000e+00  2.86557e-01  3.07940e-01
5.44500e+00  2.86409e-01  3.07785e-01
5.45000e+00  2.86261e-01  3.07630e-01
5.45500e+00  2.86114e-01  3.07476e-01
5.46000e+00  2.85967e-01  3.07322e-01
5.46500e+00  2.85820e-01  3.07168e-01
5.47000e+00  2.85674e-01  3.07015e-01
5.47500e+00  2.85528e-01  3.06862e-01
5.48000e+00  2.85383e-01  3.06709e-01
5.48500e+00  2.85237e-01  3.06557e-01
5.49000e+00  2.85092e-01  3.06405e-01
5.49500e+00  2.84948e-01  3.06253e-01
5.50000e+00  2.84803e-01  3.06101e-01
5.50500e+00  2.84659e-01  3.05950e-01
5.51000e+00  2.84516e-01  3.05799e-01
5.51500e+00  2.84372e-01  3.05649e-01
5.52000e+00  2.84229e-01  3.05498e-01
5.52500e+00  2.84087e-01  3.05349e-01
5.53000e+00  2.83944e-01  3.05199e-01
5.53500e+00  2.83802e-01  3.05050e-01
5.54000e+00  2.83660e-01  3.04901e-01
5.54500e+00  2.83519e-01  3.04752e-01
5.55000e+00  2.83377e-01  3.04603e-01
5.55500e+00  2.83237e-01  3.04455e-01
5.56000e+00  2.83096e-01  3.04307e-01
5.56500e+00  2.82956e-01  3.04160e-01
5.57000e+00  2.82816e-01  3.04013e-01
5.57500e+00  2.82676e-01  3.03866e-01
5.58000e+00  2.82537e-01  3.03719e-01
5.58500e+00  2.82398e-01  3.03573e-01
5.59000e+00  2.82259e-01  3.03426e-01
5.59500e+00  2.82120e-01  3.03281e-01
5.60000e+00  2.81982e-01  3.03135e-01
5.60500e+00  2.81844e-01  3.02990e-01
5.61000e+00  2.81707e-01  3.02845e-01
5.61500e+00  2.81569e-01  3.02700e-01
5.62000e+00  2.81432e-01  3.02556e-01
5.62500e+00  2.81296e-01  3.02412e-01
5.63000e+00  2.81159e-01  3.02268e-01
5.63500e+00  2.81023e-01  3.02125e-01
5.64000e+00  2.80887e-01  3.01981e-01
5.64500e+00  2.80752e-01  3.01838e-01
5.65000e+00  2.80616e-01  3.01696e-01
5.65500e+00  2.80481e-01  3.01553e-01
5.66000e+00  2.80347e-01  3.01411e-01
5.66500e+00  2.80212e-01  3.01269e-01
5.67000e+00  2.80078e-01  3.01128e-01
5.67500e+00  2.79944e-01  3.00987e-01
5.68000e+00  2.79811e-01  3.00845e-01
5.68500e+00  2.79677e-01  3.00705e-01
5.69000e+00  2.79544e-01  3.00564e-01
5.69500e+00  2.79412e-01  3.00424e-01
5.70000e+00  2.79279e-01  3.00284e-01
5.70500e+00  2.79147e-01  3.00145e-01
5.71000e+00  2.79015e-01  3.00005e-01
5.71500e+00  2.78883e-01  2.99866e-01
5.72000e+00  2.78752e-01  2.99727e-01
5.72500e+00  2.78621e-01  2.99589e-01
5.73000e+00  2.78490e-01  2.99450e-01
5.73500e+00  2.78360e-01  2.99312e-01
5.74000e+00  2.78229e-01  2.99174e-01
5.74500e+00  2.78099e-01  2.99037e-01
5.75000e+00  2.77970e-01  2.98900e-01
5.75500e+00  2.77840e-01  2.98763e-01
5.76000e+00  2.77711e-01  2.98626e-01
5.76500e+00  2.77582e-01  2.98489e-01
5.77000e+00  2.77453e-01  2.98353e-01
5.77500e+00  2.77325e-01  2.98217e-01
5.78000e+00  2.77197e-01  2.98081e-01
5.78500e+00  2.77069e-01  2.97946e-01
5.79000e+00  2.76941e-01  2.97811e-01
5.79500e+00  2.76814e-01  2.97676e-01
5.80000e+00  2.76687e-01  2.97541e-01
5.80500e+00  2.76560e-01  2.97407e-01
5.81000e+00  2.76433e-01  2.97273e-01
5.81500e+00  2.76307e-01  2.97139e-01
5.82000e+00  2.76181e-01  2.97005e-01
5.82500e+00  2.76055e-01  2.96872e-01
5.83000e+00  2.75929e-01  2.96738e-01
5.83500e+00  2.75804e-01  2.96605e-01
5.84000e+00  2.75679e-01  2.96473e-01
5.84500e+00  2.75554e-01  2.96340e-01
5.85000e+00  2.75429e-01  2.96208e-01
5.85500e+00  2.75305e-01  2.96076e-01
5.86000e+00  2.75181e-01  2.95945e-01
5.86500e+00  2.75057e-01  2.95813e-01
5.87000e+00  2.74934e-01  2.95682e-01
5.87500e+00  2.74810e-01  2.95551e-01
5.88000e+00  2.74687e-01  2.95420e-01
5.88500e+00  2.74564e-01  2.95290e-01
5.89000e+00  2.74442e-01  2.95160e-01
5.89500e+00  2.74319e-01  2.95030e-01
5.90000e+00  2.74197e-01  2.94900e-01
5.90500e+00  2.74075e-01  2.94770e-01
5.91000e+00  2.73954e-01  2.94641e-01
5.91500e+00  2.73832e-01  2.94512e-01
5.92000e+00  2.73711e-01  2.94383e-01
5.92500e+00  2.73590e-01  2.94255e-01
5.93000e+00  2.73469e-01  2.94126e-01
5.93500e+00  2.73349e-01  2.93998e-01
5.94000e+00  2.73229e-01  2.93870e-01
5.94500e+00  2.73109e-01  2.93743e-01
5.95000e+00  2.72989e-01  2.93615e-01
5.95500e+00  2.72869e-01  2.93488e-01
5.96000e+00  2.72750e-01  2.93361e-01
5.96500e+00  2.72631e-01  2.93234e-01
5.97000e+00  2.72512e-01  2.93108e-01
5.97500e+00  2.72394e-01  2.92982e-01
5.98000e+00  2.72275e-01  2.92856e-01
5.98500e+00  2.72157e-01  2.92730e-01
5.99000e+00  2.72039e-01  2.92604e-01
5.99500e+00  2.71921e-01  2.92479e-01
6.00000e+00  2.71804e-01  2.92354e-01
6.00500e+00  2.71687e-01  2.92229e-01
6.01000e+00  2.71570e-01  2.92104e-01
6.01500e+00  2.71453e-01  2.91980e-01
6.02000e+00  2.71336e-01  2.91855e-01
6.02500e+00  2.71220e-01  2.91731e-01
6.03000e+00  2.71104e-01  2.91608e-01
6.03500e+00  2.70988e-01  2.91484e-01
6.04000e+00  2.70872e-01  2.91361e-01
6.04500e+00  2.70757e-01  2.91238e-01
6.05000e+00  2.70642e-01  2.91115e-01
6.05500e+00  2.70527e-01  2.90992e-01
6.06000e+00  2.70412e-01  2.90870e-01
6.06500e+00  2.70297e-01  2.90747e-01
6.07000e+00  2.70183e-01  2.90625e-01
6.07500e+00  2.70069e-01  2.90503e-01
6.08000e+00  2.69955e-01  2.90382e-01
6.08500e+00  2.69841e-01  2.90260e-01
6.09000e+00  2.69728e-01  2.90139e-01
6.09500e+00  2.69614e-01  2.90018e-01
6.10000e+00  2.69501e-01  2.89898e-01
6.10500e+00  2.69389e-01  2.89777e-01
6.11000e+00  2.69276e-01  2.89657e-01
6.11500e+00  2.69163e-01  2.89537e-01
6.12000e+00  2.69051e-01  2.89417e-01
6.12500e+00  2.68939e-01  2.89297e-01
6.13000e+00  2.68827e-01  2.89177e-01
6.13500e+00  2.68716e-01  2.89058e-01
6.14000e+00  2.68604e-01  2.88939e-01
6.14500e+00  2.68493e-01  2.88820e-01
6.15000e+00  2.68382e-01  2.88702e-01
6.15500e+00  2.68271e-01  2.88583e-01
6.16000e+00  2.68161e-01  2.88465e-01
6.16500e+00  2.68051e-01  2.88347e-01
6.17000e+00  2.67940e-01  2.88229e-01
6.17500e+00  2.67830e-01  2.88111e-01
6.18000e+00  2.67721e-01  2.87994e-01
6.18500e+00  2.67611e-01  2.87877e-01
6.19000e+00  2.67502e-01  2.87760e-01
6.19500e+00  2.67393e-01  2.87643e-01
6.20000e+00  2.67284e-01  2.87526e-01
6.20500e+00  2.67175e-01  2.87410e-01
6.21000e+00  2.67066e-01  2.87294e-01
6.21500e+00  2.66958e-01  2.87177e-01
6.22000e+00  2.66850e-01  2.87062e-01
6.22500e+00  2.66742e-01  2.86946e-01
6.23000e+00  2.66634e-01  2.86831e-01
6.23500e+00  2.66527e-01  2.86715e-01
6.24000e+00  2.66419e-01  2.86600e-01
6.24500e+00  2.66312e-01  2.86485e-01
6.25000e+00  2.66205e-01  2.86371e-01
6.25500e+00  2.66098e-01  2.86256e-01
6.26000e+00  2.65992e-01  2.86142e-01
6.26500e+00  2.65885e-01  2.86028e-01
6.27000e+00  2.65779e-01  2.85914e-01
6.27500e+00  2.65673e-01  2.85800e-01
6.28000e+00  2.65567e-01  2.85687e-01
6.28500e+00  2.65462e-01  2.85574e-01
6.29000e+00  2.65356e-01  2.85461e-01
6.29500e+00  2.65251e-01  2.85348e-01
6.30000e+00  2.65146e-01  2.85235e-01
6.30500e+00  2.65041e-01  2.85122e-01
6.31000e+00  2.64936e-01  2.85010e-01
6.31500e+00  2.64832e-01  2.84898e-01
6.32000e+00  2.64727e-01  2.84786e-01
6.32500e+00  2.64623e-01  2.84674e-01
6.33000e+00  2.64519e-01  2.84562e-01
6.33500e+00  2.64415e-01  2.84451e-01
6.34000e+00  2.64312e-01  2.84340e-01
6.34500e+00  2.64208e-01  2.84229e-01
6.35000e+00  2.64105e-01  2.84118e-01
6.35500e+00  2.64002e-01  2.84007e-01
6.36000e+00  2.63899e-01  2.83897e-01
6.36500e+00  2.63797e-01  2.83786e-01
6.37000e+00  2.63694e-01  2.83676e-01
6.37500e+00  2.63592e-01  2.83566e-01
6.38000e+00  2.63490e-01  2.83457e-01
6.38500e+00  2.63388e-01  2.83347e-01
6.39000e+00  2.63286e-01  2.83238e-01
6.39500e+00  2.63184e-01  2.83128e-01
6.40000e+00  2.63083e-01  2.83019e-01
6.40500e+00  2.62982e-01  2.82910e-01
6.41000e+00  2.62881e-01  2.82802e-01
6.41500e+00  2.62780e-01  2.82693e-01
6.42000e+00  2.62679e-01  2.82585e-01
6.42500e+00  2.62578e-01  2.82477e-01
6.43000e+00  2.62478e-01  2.82369e-01
6.43500e+00  2.62378e-01  2.82261e-01
6.44000e+00  2.62278e-01  2.82153e-01
6.44500e+00  2.62178e-01  2.82046e-01
6.45000e+00  2.62078e-01  2.81939e-01
6.45500e+00  2.61979e-01  2.81832e-01
6.46000e+00  2.61880e-01  2.81725e-01
6.46500e+00  2.61780e-01  2.81618e-01
6.47000e+00  2.61681e-01  2.81511e-01
6.47500e+00  2.61583e-01  2.81405e-01
6.48000e+00  2.61484e-01  2.81299e-01
6.48500e+00  2.61385e-01  2.81193e-01
6.49000e+00  2.61287e-01  2.81087e-01
6.49500e+00  2.61189e-01  2.80981e-01
6.50000e+00  2.61091e-01  2.80875e-01
6.50500e+00  2.60993e-01  2.80770e-01
6.51000e+00  2.60896e-01  2.80665e-01
6.51500e+00  2.60798e-01  2.80560e-01
6.52000e+00  2.60701e-01  2.80455e-01
6.52500e+00  2.60604e-01  2.80350e-01
6.53000e+00  2.60507e-01  2.80246e-01
6.53500e+00  2.60410e-01  2.80141e-01
6.54000e+00  2.60313e-01  2.80037e-01
6.54500e+00  2.60217e-01  2.79933e-01
6.55000e+00  2.60120e-01  2.79829e-01
6.55500e+00  2.60024e-01  2.79725e-01
6.56000e+00  2.59928e-01  2.79622e-01
6.56500e+00  2.59832e-01  2.79519e-01
6.57000e+00  2.59737e-01  2.79415e-01
6.57500e+00  2.59641e-01  2.79312e-01
6.58000e+00  2.59546e-01  2.79209e-01
6.58500e+00  2.59451e-01  2.79107e-01
6.59000e+00  2.59356e-01  2.79004e-01
6.59500e+00  2.59261e-01  2.78902e-01
6.60000e+00  2.59166e-01  2.78799e-01
6.60500e+00  2.59071e-01  2.78697e-01
6.61000e+00  2.58977e-01  2.78595e-01
6.61500e+00  2.58883e-01  2.78494e-01
6.62000e+00  2.58789e-01  2.78392e-01
6.62500e+00  2.58695e-01  2.78291e-01
6.63000e+00  2.58601e-01  2.78189e-01
6.63500e+00  2.58507e-01  2.78088e-01
6.64000e+00  2.58414e-01  2.77987e-01
6.64500e+00  2.58321e-01  2.77886e-01
6.65000e+00  2.58227e-01  2.77786e-01
6.65500e+00  2.58134e-01  2.77685e-01
6.66000e+00  2.58042e-01  2.77585e-01
6.66500e+00  2.57949e-01  2.77485e-01
6.67000e+00  2.57856e-01  2.77385e-01
6.67500e+00  2.57764e-01  2.77285e-01
6.68000e+00  2.57672e-01  2.77185e-01
6.68500e+00  2.57580e-01  2.77086e-01
6.69000e+00  2.57488e-01  2.76986e-01
6.69500e+00  2.57396e-01  2.76887e-01
6.70000e+00  2.57304e-01  2.76788e-01
6.70500e+00  2.57213e-01  2.76689e-01
6.71000e+00  2.57121e-01  2.76590e-01
6.71500e+00  2.57030e-01  2.76492e-01
6.72000e+00  2.56939e-01  2.76393e-01
6.72500e+00  2.56848e-01  2.76295e-01
6.73000e+00  2.56757e-01  2.76197e-01
6.73500e+00  2.56667e-01  2.76099e-01
6.74000e+00  2.56576e-01  2.76001e-01
6.74500e+00  2.56486e-01  2.75903e-01
6.75000e+00  2.56396e-01  2.75805e-01
6.75500e+00  2.56306e-01  2.75708e-01
6.76000e+00  2.56216e-01  2.75611e-01
6.76500e+00  2.56126e-01  2.75514e-01
6.77000e+00  2.56037e-01  2.75417e-01
6.77500e+00  2.55947e-01  2.75320e-01
6.78000e+00  2.55858e-01  2.75223e-01
6.78500e+00  2.55769e-01  2.75126e-01
6.79000e+00  2.55680e-01  2.75030e-01
6.79500e+00  2.55591e-01  2.74934e-01
6.80000e+00  2.55502e-01  2.74838e-01
6.80500e+00  2.55414e-01  2.74742e-01
6.81000e+00  2.55325e-01  2.74646e-01
6.81500e+00  2.55237e-01  2.74550e-01
6.82000e+00  2.55149e-01  2.74455e-01
6.82500e+00  2.55061e-01  2.74359e-01
6.83000e+00  2.54973e-01  2.74264e-01
6.83500e+00  2.54885e-01  2.74169e-01
6.84000e+00  2.54797e-01  2.74074e-01
6.84500e+00  2.54710e-01  2.73979e-01
6.85000e+00  2.54623e-01  2.73885e-01
6.85500e+00  2.54536e-01  2.73790e-01
6.86000e+00  2.54448e-01  2.73696e-01
6.86500e+00  2.54362e-01  2.73601e-01
6.87000e+00  2.54275e-01  2.73507e-01
6.87500e+00  2.54188e-01  2.73413e-01
6.88000e+00  2.54102e-01  2.73320e-01
6.88500e+00  2.54015e-01  2.73226e-01
6.89000e+00  2.53929e-01  2.73132e-01
6.89500e+00  2.53843e-01  2.73039e-01
6.90000e+00  2.53757e-01  2.72946e-01
6.90500e+00  2.53671e-01  2.72853e-01
6.91000e+00  2.53585e-01  2.72760e-01
6.91500e+00  2.53500e-01  2.72667e-01
6.92000e+00  2.53414e-01  2.72574e-01
6.92500e+00  2.53329e-01  2.72481e-01
6.93000e+00  2.53244e-01  2.72389e-01
6.93500e+00  2.53159e-01  2.72297e-01
6.94000e+00  2.53074e-01  2.72204e-01
6.94500e+00  2.52989e-01  2.72112e-01
6.95000e+00  2.52905e-01  2.72021e-01
6.95500e+00  2.52820e-01  2.71929e-01
6.96000e+00  2.52736e-01  2.71837e-01
6.96500e+00  2.52652e-01  2.71746e-01
6.97000e+00  2.52567e-01  2.71654e-01
6.97500e+00  2.52484e-01  2.71563e-01
6.98000e+00  2.52400e-01  2.71472e-01
6.98500e+00  2.52316e-01  2.71381e-01
6.99000e+00  2.52232e-01  2.71290e-01
6.99500e+00  2.52149e-01  2.71200e-01
7.00000e+00  2.52066e-01  2.71109e-01
7.00500e+00  2.51982e-01  2.71019e-01
7.01000e+00  2.51899e-01  2.70928e-01
7.01500e+00  2.51816e-01  2.70838e-01
7.02000e+00  2.51733e-01  2.70748e-01
7.02500e+00  2.51651e-01  2.70658e-01
7.03000e+00  2.51568e-01  2.70568e-01
7.03500e+00  2.51486e-01  2.70479e-01
7.04000e+00  2.51403e-01  2.70389e-01
7.04500e+00  2.51321e-01  2.70300e-01
7.05000e+00  2.51239e-01  2.70211e-01
7.05500e+00  2.51157e-01  2.70121e-01
7.06000e+00  2.51075e-01  2.70032e-01
7.06500e+00  2.50994e-01  2.69944e-01
7.07000e+00  2.50912e-01  2.69855e-01
7.07500e+00  2.50831e-01  2.69766e-01
7.08000e+00  2.50749e-01  2.69678e-01
7.08500e+00  2.50668e-01  2.69589e-01
7.09000e+00  2.50587e-01  2.69501e-01
7.09500e+00  2.50506e-01  2.69413e-01
7.10000e+00  2.50425e-01  2.69325e-01
7.10500e+00  2.50344e-01  2.69237e-01
7.11000e+00  2.50264e-01  2.69150e-01
7.11500e+00  2.50183e-01  2.69062e-01
7.12000e+00  2.50103e-01  2.68974e-01
7.12500e+00  2.50023e-01  2.68887e-01
7.13000e+00  2.49943e-01  2.68800e-01
7.13500e+00  2.49863e-01  2.68713e-01
7.14000e+00  2.49783e-01  2.68626e-01
7.14500e+00  2.49703e-01  2.68539e-01
7.15000e+00  2.49623e-01  2.68452e-01
7.15500e+00  2.49544e-01  2.68366e-01
7.16000e+00  2.49464e-01  2.68279e-01
7.16500e+00  2.49385e-01  2.68193e-01
7.17000e+00  2.49306e-01  2.68106e-01
7.17500e+00  2.49227e-01  2.68020e-01
7.18000e+00  2.49148e-01  2.67934e-01
7.18500e+00  2.49069e-01  2.67848e-01
7.19000e+00  2.48990e-01  2.67763e-01
7.19500e+00  2.48912e-01  2.67677e-01
7.20000e+00  2.48833e-01  2.67592e-01
7.20500e+00  2.48755e-01  2.67506e-01
7.21000e+00  2.48677e-01  2.67421e-01
7.21500e+00  2.48599e-01  2.67336e-01
7.22000e+00  2.48521e-01  2.67251e-01
7.22500e+00  2.48443e-01  2.67166e-01
7.23000e+00  2.48365e-01  2.67081e-01
7.23500e+00  2.48287e-01  2.66996e-01
7.24000e+00  2.48210e-01  2.66912e-01
7.24500e+00  2.48132e-01  2.66827e-01
7.25000e+00  2.48055e-01  2.66743e-01
7.25500e+00  2.47978e-01  2.66659e-01
7.26000e+00  2.47901e-01  2.66575e-01
7.26500e+00  2.47824e-01  2.66491e-01
7.27000e+00  2.47747e-01  2.66407e-01
7.27500e+00  2.47670e-01  2.66323e-01
7.28000e+00  2.47593e-01  2.66239e-01
7.28500e+00  2.47517e-01  2.66156e-01
7.29000e+00  2.47440e-01  2.66072e-01
7.29500e+00  2.47364e-01  2.65989e-01
7.30000e+00  2.47288e-01  2.65906e-01
7.30500e+00  2.47212e-01  2.65823e-01
7.31000e+00  2.47136e-01  2.65740e-01
7.31500e+00  2.47060e-01  2.65657e-01
7.32000e+00  2.46984e-01  2.65574e-01
7.32500e+00  2.46908e-01  2.65492e-01
7.33000e+00  2.46833e-01  2.65409e-01
7.33500e+00  2.46757e-01  2.65327e-01
7.34000e+00  2.46682e-01  2.65245e-01
7.34500e+00  2.46607e-01  2.65163e-01
7.35000e+00  2.46532e-01  2.65081e-01
7.35500e+00  2.46457e-01  2.64999e-01
7.36000e+00  2.46382e-01  2.64917e-01
7.36500e+00  2.46307e-01  2.64835e-01
7.37000e+00  2.46232e-01  2.64754e-01
7.37500e+00  2.46158e-01  2.64672e-01
7.38000e+00  2.46083e-01  2.64591e-01
7.38500e+00  2.46009e-01  2.64509e-01
7.39000e+00  2.45934e-01  2.64428e-01
7.39500e+00  2.45860e-01  2.64347e-01
7.40000e+00  2.45786e-01  2.64266e-01
7.40500e+00  2.45712e-01  2.64185e-01
7.41000e+00  2.45638e-01  2.64105e-01
7.41500e+00  2.45565e-01  2.64024e-01
7.42000e+00  2.45491e-01  2.63944e-01
7.42500e+00  2.45417e-01  2.63863e-01
7.43000e+00  2.45344e-01  2.63783e-01
7.43500e+00  2.45271e-01  2.63703e-01
7.44000e+00  2.45197e-01  2.63623e-01
7.44500e+00  2.45124e-01  2.63543e-01
7.45000e+00  2.45051e-01  2.63463e-01
7.45500e+00  2.44978e-01  2.63383e-01
7.46000e+00  2.44905e-01  2.63304e-01
7.46500e+00  2.44833e-01  2.63224e-01
7.47000e+00  2.44760e-01  2.63145e-01
7.47500e+00  2.44688e-01  2.63065e-01
7.48000e+00  2.44615e-01  2.62986e-01
7.48500e+00  2.44543e-01  2.62907e-01
7.49000e+00  2.44471e-01  2.62828e-01
7.49500e+00  2.44399e-01  2.62749e-01
7.50000e+00  2.44327e-01  2.62670e-01
7.50500e+00  2.44255e-01  2.62592e-01
7.51000e+00  2.44183e-01  2.62513e-01
7.51500e+00  2.44111e-01  2.62435e-01
7.52000e+00  2.44039e-01  2.62356e-01
7.52500e+00  2.43968e-01  2.62278e-01
7.53000e+00  2.43897e-01  2.62200e-01
7.53500e+00  2.43825e-01  2.62122e-01
7.54000e+00  2.43754e-01  2.62044e-01
7.54500e+00  2.43683e-01  2.61966e-01
7.55000e+00  2.43612e-01  2.61888e-01
7.55500e+00  2.43541e-01  2.61811e-01
7.56000e+00  2.43470e-01  2.61733e-01
7.56500e+00  2.43399e-01  2.61656e-01
7.57000e+00  2.43329e-01  2.61578e-01
7.57500e+00  2.43258e-01  2.61501e-01
7.58000e+00  2.43188e-01  2.61424e-01
7.58500e+00  2.43117e-01  2.61347e-01
7.59000e+00  2.43047e-01  2.61270e-01
7.59500e+00  2.42977e-01  2.61193e-01
7.60000e+00  2.42907e-01  2.61117e-01
7.60500e+00  2.42837e-01  2.61040e-01
7.61000e+00  2.42767e-01  2.60963e-01
7.61500e+00  2.42697e-01  2.60887e-01
7.62000e+00  2.42628e-01  2.60811e-01
7.62500e+00  2.42558e-01  2.60734e-01
7.63000e+00  2.42489e-01  2.60658e-01
7.63500e+00  2.42419e-01  2.60582e-01
7.64000e+00  2.42350e-01  2.60506e-01
7.64500e+00  2.42281e-01  2.60430e-01
7.65000e+00  2.42212e-01  2.60355e-01
7.65500e+00  2.42143e-01  2.60279e-01
7.66000e+00  2.42074e-01  2.60204e-01
7.66500e+00  2.42005e-01  2.60128e-01
7.67000e+00  2.41936e-01  2.60053e-01
7.67500e+00  2.41867e-01  2.59977e-01
7.68000e+00  2.41799e-01  2.59902e-01
7.68500e+00  2.41730e-01  2.59827e-01
7.69000e+00  2.41662e-01  2.59752e-01
7.69500e+00  2.41594e-01  2.59677e-01
7.70000e+00  2.41526e-01  2.59603e-01
